Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
25-06-2026;19:15:00;25-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
25-06-2026;19:15:00;25-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;19:15:00;25-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;19:30:00;25-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
25-06-2026;19:30:00;25-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
25-06-2026;19:30:00;25-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;19:30:00;25-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;19:45:00;25-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
25-06-2026;19:45:00;25-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
25-06-2026;19:45:00;25-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;19:45:00;25-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,313;kVArh;Gevalideerd;
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,008;kVArh;Gevalideerd;
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,051;kWh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,339;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,038;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,096;kWh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,679;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,399;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,209;kWh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Reactief;1,031;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,807;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,961;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,784;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,443;kWh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,790;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,678;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,458;kWh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,783;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,678;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,772;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,678;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,684;kWh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,621;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,618;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,503;kWh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,791;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,798;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,798;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,821;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,806;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,511;kWh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,780;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,701;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,503;kWh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,769;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,686;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,503;kWh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,769;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,686;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,783;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,693;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,684;kWh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,621;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,618;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,496;kWh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,787;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,701;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,806;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,806;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,466;kWh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,809;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,817;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,817;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,817;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,806;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,466;kWh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,817;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,810;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,828;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,731;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,827;kWh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,574;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,641;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,451;kWh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,832;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,813;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,798;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,821;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,466;kWh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,824;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,724;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,466;kWh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,817;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,451;kWh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,824;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,488;kWh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,783;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,693;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,435;kWh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,794;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,678;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,909;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,739;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,345;kWh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448810000162660";;AMR-meter;Afname Reactief;1,034;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,874;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,247;kWh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,787;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,573;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,111;kWh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,303;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,030;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,051;kWh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,369;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,068;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
