Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
15-06-2026;03:30:00;15-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;03:30:00;15-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;03:30:00;15-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Inductief;89,250;kVArh;Gevalideerd;
15-06-2026;03:45:00;15-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Actief;430,500;kWh;Gevalideerd;
15-06-2026;03:45:00;15-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;03:45:00;15-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;03:45:00;15-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Inductief;77,000;kVArh;Gevalideerd;
15-06-2026;04:00:00;15-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Actief;444,500;kWh;Gevalideerd;
15-06-2026;04:00:00;15-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;04:00:00;15-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;04:00:00;15-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Inductief;85,750;kVArh;Gevalideerd;
15-06-2026;04:15:00;15-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Actief;455,000;kWh;Gevalideerd;
15-06-2026;04:15:00;15-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;04:15:00;15-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;04:15:00;15-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Inductief;78,750;kVArh;Gevalideerd;
15-06-2026;04:30:00;15-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Actief;458,500;kWh;Gevalideerd;
15-06-2026;04:30:00;15-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;04:30:00;15-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;04:30:00;15-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Inductief;82,250;kVArh;Gevalideerd;
15-06-2026;04:45:00;15-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Actief;432,250;kWh;Gevalideerd;
15-06-2026;04:45:00;15-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;04:45:00;15-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;04:45:00;15-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Inductief;82,250;kVArh;Gevalideerd;
15-06-2026;05:00:00;15-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Actief;411,250;kWh;Gevalideerd;
15-06-2026;05:00:00;15-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;05:00:00;15-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;05:00:00;15-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Inductief;66,500;kVArh;Gevalideerd;
15-06-2026;05:15:00;15-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Actief;407,750;kWh;Gevalideerd;
15-06-2026;05:15:00;15-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;05:15:00;15-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;05:15:00;15-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Inductief;61,250;kVArh;Gevalideerd;
15-06-2026;05:30:00;15-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Actief;399,000;kWh;Gevalideerd;
15-06-2026;05:30:00;15-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;05:30:00;15-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;05:30:00;15-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Inductief;57,750;kVArh;Gevalideerd;
15-06-2026;05:45:00;15-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Actief;371,000;kWh;Gevalideerd;
15-06-2026;05:45:00;15-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;05:45:00;15-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;05:45:00;15-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Inductief;59,500;kVArh;Gevalideerd;
15-06-2026;06:00:00;15-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Actief;379,750;kWh;Gevalideerd;
15-06-2026;06:00:00;15-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;06:00:00;15-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;06:00:00;15-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
15-06-2026;06:15:00;15-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Actief;439,250;kWh;Gevalideerd;
15-06-2026;06:15:00;15-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;06:15:00;15-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;06:15:00;15-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Inductief;77,000;kVArh;Gevalideerd;
15-06-2026;06:30:00;15-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Actief;474,250;kWh;Gevalideerd;
15-06-2026;06:30:00;15-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;06:30:00;15-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;06:30:00;15-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Inductief;82,250;kVArh;Gevalideerd;
15-06-2026;06:45:00;15-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Actief;479,500;kWh;Gevalideerd;
15-06-2026;06:45:00;15-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;06:45:00;15-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;06:45:00;15-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Inductief;103,250;kVArh;Gevalideerd;
15-06-2026;07:00:00;15-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Actief;542,500;kWh;Gevalideerd;
15-06-2026;07:00:00;15-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;07:00:00;15-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;07:00:00;15-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Inductief;117,250;kVArh;Gevalideerd;
15-06-2026;07:15:00;15-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Actief;551,250;kWh;Gevalideerd;
15-06-2026;07:15:00;15-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;07:15:00;15-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;07:15:00;15-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Inductief;124,250;kVArh;Gevalideerd;
15-06-2026;07:30:00;15-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Actief;549,500;kWh;Gevalideerd;
15-06-2026;07:30:00;15-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;07:30:00;15-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;07:30:00;15-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Inductief;110,250;kVArh;Gevalideerd;
15-06-2026;07:45:00;15-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Actief;521,500;kWh;Gevalideerd;
15-06-2026;07:45:00;15-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;07:45:00;15-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;07:45:00;15-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Inductief;105,000;kVArh;Gevalideerd;
15-06-2026;08:00:00;15-06-2026;08:15:00;="541448800000011853";;AMR-meter;Afname Actief;528,500;kWh;Gevalideerd;
15-06-2026;08:00:00;15-06-2026;08:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;08:00:00;15-06-2026;08:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;08:00:00;15-06-2026;08:15:00;="541448800000011853";;AMR-meter;Afname Inductief;108,500;kVArh;Gevalideerd;
15-06-2026;08:15:00;15-06-2026;08:30:00;="541448800000011853";;AMR-meter;Afname Actief;570,500;kWh;Gevalideerd;
15-06-2026;08:15:00;15-06-2026;08:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;08:15:00;15-06-2026;08:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;08:15:00;15-06-2026;08:30:00;="541448800000011853";;AMR-meter;Afname Inductief;126,000;kVArh;Gevalideerd;
15-06-2026;08:30:00;15-06-2026;08:45:00;="541448800000011853";;AMR-meter;Afname Actief;526,750;kWh;Gevalideerd;
15-06-2026;08:30:00;15-06-2026;08:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;08:30:00;15-06-2026;08:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;08:30:00;15-06-2026;08:45:00;="541448800000011853";;AMR-meter;Afname Inductief;120,750;kVArh;Gevalideerd;
15-06-2026;08:45:00;15-06-2026;09:00:00;="541448800000011853";;AMR-meter;Afname Actief;537,250;kWh;Gevalideerd;
15-06-2026;08:45:00;15-06-2026;09:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;08:45:00;15-06-2026;09:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;08:45:00;15-06-2026;09:00:00;="541448800000011853";;AMR-meter;Afname Inductief;115,500;kVArh;Gevalideerd;
15-06-2026;09:00:00;15-06-2026;09:15:00;="541448800000011853";;AMR-meter;Afname Actief;516,250;kWh;Gevalideerd;
15-06-2026;09:00:00;15-06-2026;09:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;09:00:00;15-06-2026;09:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;09:00:00;15-06-2026;09:15:00;="541448800000011853";;AMR-meter;Afname Inductief;112,000;kVArh;Gevalideerd;
15-06-2026;09:15:00;15-06-2026;09:30:00;="541448800000011853";;AMR-meter;Afname Actief;505,750;kWh;Gevalideerd;
15-06-2026;09:15:00;15-06-2026;09:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;09:15:00;15-06-2026;09:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;09:15:00;15-06-2026;09:30:00;="541448800000011853";;AMR-meter;Afname Inductief;91,000;kVArh;Gevalideerd;
15-06-2026;09:30:00;15-06-2026;09:45:00;="541448800000011853";;AMR-meter;Afname Actief;530,250;kWh;Gevalideerd;
15-06-2026;09:30:00;15-06-2026;09:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;09:30:00;15-06-2026;09:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;09:30:00;15-06-2026;09:45:00;="541448800000011853";;AMR-meter;Afname Inductief;94,500;kVArh;Gevalideerd;
15-06-2026;09:45:00;15-06-2026;10:00:00;="541448800000011853";;AMR-meter;Afname Actief;493,500;kWh;Gevalideerd;
15-06-2026;09:45:00;15-06-2026;10:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;09:45:00;15-06-2026;10:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;09:45:00;15-06-2026;10:00:00;="541448800000011853";;AMR-meter;Afname Inductief;94,500;kVArh;Gevalideerd;
15-06-2026;10:00:00;15-06-2026;10:15:00;="541448800000011853";;AMR-meter;Afname Actief;432,250;kWh;Gevalideerd;
15-06-2026;10:00:00;15-06-2026;10:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;10:00:00;15-06-2026;10:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;10:00:00;15-06-2026;10:15:00;="541448800000011853";;AMR-meter;Afname Inductief;82,250;kVArh;Gevalideerd;
15-06-2026;10:15:00;15-06-2026;10:30:00;="541448800000011853";;AMR-meter;Afname Actief;407,750;kWh;Gevalideerd;
15-06-2026;10:15:00;15-06-2026;10:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;10:15:00;15-06-2026;10:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;10:15:00;15-06-2026;10:30:00;="541448800000011853";;AMR-meter;Afname Inductief;70,000;kVArh;Gevalideerd;
15-06-2026;10:30:00;15-06-2026;10:45:00;="541448800000011853";;AMR-meter;Afname Actief;427,000;kWh;Gevalideerd;
15-06-2026;10:30:00;15-06-2026;10:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;10:30:00;15-06-2026;10:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;10:30:00;15-06-2026;10:45:00;="541448800000011853";;AMR-meter;Afname Inductief;80,500;kVArh;Gevalideerd;
15-06-2026;10:45:00;15-06-2026;11:00:00;="541448800000011853";;AMR-meter;Afname Actief;448,000;kWh;Gevalideerd;
15-06-2026;10:45:00;15-06-2026;11:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;10:45:00;15-06-2026;11:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;10:45:00;15-06-2026;11:00:00;="541448800000011853";;AMR-meter;Afname Inductief;71,750;kVArh;Gevalideerd;
15-06-2026;11:00:00;15-06-2026;11:15:00;="541448800000011853";;AMR-meter;Afname Actief;406,000;kWh;Gevalideerd;
15-06-2026;11:00:00;15-06-2026;11:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;11:00:00;15-06-2026;11:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;11:00:00;15-06-2026;11:15:00;="541448800000011853";;AMR-meter;Afname Inductief;77,000;kVArh;Gevalideerd;
15-06-2026;11:15:00;15-06-2026;11:30:00;="541448800000011853";;AMR-meter;Afname Actief;460,250;kWh;Gevalideerd;
15-06-2026;11:15:00;15-06-2026;11:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;11:15:00;15-06-2026;11:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;11:15:00;15-06-2026;11:30:00;="541448800000011853";;AMR-meter;Afname Inductief;108,500;kVArh;Gevalideerd;
15-06-2026;11:30:00;15-06-2026;11:45:00;="541448800000011853";;AMR-meter;Afname Actief;418,250;kWh;Gevalideerd;
15-06-2026;11:30:00;15-06-2026;11:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;11:30:00;15-06-2026;11:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;11:30:00;15-06-2026;11:45:00;="541448800000011853";;AMR-meter;Afname Inductief;94,500;kVArh;Gevalideerd;
15-06-2026;11:45:00;15-06-2026;12:00:00;="541448800000011853";;AMR-meter;Afname Actief;334,250;kWh;Gevalideerd;
15-06-2026;11:45:00;15-06-2026;12:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;11:45:00;15-06-2026;12:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;11:45:00;15-06-2026;12:00:00;="541448800000011853";;AMR-meter;Afname Inductief;101,500;kVArh;Gevalideerd;
15-06-2026;12:00:00;15-06-2026;12:15:00;="541448800000011853";;AMR-meter;Afname Actief;351,750;kWh;Gevalideerd;
15-06-2026;12:00:00;15-06-2026;12:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;12:00:00;15-06-2026;12:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;12:00:00;15-06-2026;12:15:00;="541448800000011853";;AMR-meter;Afname Inductief;110,250;kVArh;Gevalideerd;
15-06-2026;12:15:00;15-06-2026;12:30:00;="541448800000011853";;AMR-meter;Afname Actief;397,250;kWh;Gevalideerd;
15-06-2026;12:15:00;15-06-2026;12:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;12:15:00;15-06-2026;12:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;12:15:00;15-06-2026;12:30:00;="541448800000011853";;AMR-meter;Afname Inductief;110,250;kVArh;Gevalideerd;
15-06-2026;12:30:00;15-06-2026;12:45:00;="541448800000011853";;AMR-meter;Afname Actief;346,500;kWh;Gevalideerd;
15-06-2026;12:30:00;15-06-2026;12:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;12:30:00;15-06-2026;12:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;12:30:00;15-06-2026;12:45:00;="541448800000011853";;AMR-meter;Afname Inductief;106,750;kVArh;Gevalideerd;
15-06-2026;12:45:00;15-06-2026;13:00:00;="541448800000011853";;AMR-meter;Afname Actief;378,000;kWh;Gevalideerd;
15-06-2026;12:45:00;15-06-2026;13:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;12:45:00;15-06-2026;13:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;12:45:00;15-06-2026;13:00:00;="541448800000011853";;AMR-meter;Afname Inductief;120,750;kVArh;Gevalideerd;
15-06-2026;13:00:00;15-06-2026;13:15:00;="541448800000011853";;AMR-meter;Afname Actief;358,750;kWh;Gevalideerd;
15-06-2026;13:00:00;15-06-2026;13:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;13:00:00;15-06-2026;13:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;13:00:00;15-06-2026;13:15:00;="541448800000011853";;AMR-meter;Afname Inductief;140,000;kVArh;Gevalideerd;
15-06-2026;13:15:00;15-06-2026;13:30:00;="541448800000011853";;AMR-meter;Afname Actief;322,000;kWh;Gevalideerd;
15-06-2026;13:15:00;15-06-2026;13:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;13:15:00;15-06-2026;13:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;13:15:00;15-06-2026;13:30:00;="541448800000011853";;AMR-meter;Afname Inductief;120,750;kVArh;Gevalideerd;
15-06-2026;13:30:00;15-06-2026;13:45:00;="541448800000011853";;AMR-meter;Afname Actief;222,250;kWh;Gevalideerd;
15-06-2026;13:30:00;15-06-2026;13:45:00;="541448800000011853";;AMR-meter;Afname Reactief;2,681;kVArh;Gevalideerd;
15-06-2026;13:30:00;15-06-2026;13:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;13:30:00;15-06-2026;13:45:00;="541448800000011853";;AMR-meter;Afname Inductief;110,250;kVArh;Gevalideerd;
15-06-2026;13:45:00;15-06-2026;14:00:00;="541448800000011853";;AMR-meter;Afname Actief;203,000;kWh;Gevalideerd;
15-06-2026;13:45:00;15-06-2026;14:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;13:45:00;15-06-2026;14:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;13:45:00;15-06-2026;14:00:00;="541448800000011853";;AMR-meter;Afname Inductief;92,750;kVArh;Gevalideerd;
15-06-2026;14:00:00;15-06-2026;14:15:00;="541448800000011853";;AMR-meter;Afname Actief;182,000;kWh;Gevalideerd;
15-06-2026;14:00:00;15-06-2026;14:15:00;="541448800000011853";;AMR-meter;Afname Reactief;23,912;kVArh;Gevalideerd;
15-06-2026;14:00:00;15-06-2026;14:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;14:00:00;15-06-2026;14:15:00;="541448800000011853";;AMR-meter;Afname Inductief;112,000;kVArh;Gevalideerd;
15-06-2026;14:15:00;15-06-2026;14:30:00;="541448800000011853";;AMR-meter;Afname Actief;199,500;kWh;Gevalideerd;
15-06-2026;14:15:00;15-06-2026;14:30:00;="541448800000011853";;AMR-meter;Afname Reactief;32,942;kVArh;Gevalideerd;
15-06-2026;14:15:00;15-06-2026;14:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;14:15:00;15-06-2026;14:30:00;="541448800000011853";;AMR-meter;Afname Inductief;129,500;kVArh;Gevalideerd;
15-06-2026;14:30:00;15-06-2026;14:45:00;="541448800000011853";;AMR-meter;Afname Actief;259,000;kWh;Gevalideerd;
15-06-2026;14:30:00;15-06-2026;14:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;14:30:00;15-06-2026;14:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;14:30:00;15-06-2026;14:45:00;="541448800000011853";;AMR-meter;Afname Inductief;120,750;kVArh;Gevalideerd;
15-06-2026;14:45:00;15-06-2026;15:00:00;="541448800000011853";;AMR-meter;Afname Actief;192,500;kWh;Gevalideerd;
15-06-2026;14:45:00;15-06-2026;15:00:00;="541448800000011853";;AMR-meter;Afname Reactief;15,330;kVArh;Gevalideerd;
15-06-2026;14:45:00;15-06-2026;15:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;14:45:00;15-06-2026;15:00:00;="541448800000011853";;AMR-meter;Afname Inductief;108,500;kVArh;Gevalideerd;
15-06-2026;15:00:00;15-06-2026;15:15:00;="541448800000011853";;AMR-meter;Afname Actief;224,000;kWh;Gevalideerd;
15-06-2026;15:00:00;15-06-2026;15:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
15-06-2026;15:00:00;15-06-2026;15:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
15-06-2026;15:00:00;15-06-2026;15:15:00;="541448800000011853";;AMR-meter;Afname Inductief;105,000;kVArh;Gevalideerd;
15-06-2026;15:15:00;15-06-2026;15:30:00;="541448800000011853";;AMR-meter;Afname Actief;197,750;kWh;Gevalideerd;
